i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-40.04434776,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-40.04443943,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-40.04448034,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-40.04457447,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-40.04470903,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-40.04487419,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-40.04505979,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-40.04525669,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-40.04545712,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-40.04565465,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-40.04584408,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-40.04602126,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-40.04618295,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-40.04632662,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-40.04645038,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-40.04655279,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-40.04663280,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-40.04668968,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-40.04672291,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-40.04673212,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-40.04671712,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-40.04667778,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-40.04661406,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-40.04652597,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-40.04641359,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-40.04627705,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-40.04611653,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-40.04593228,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-40.04572463,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-40.04549400,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-40.04524094,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-40.04496608,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-40.04467024,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-40.04435436,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-40.04401958,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-40.04366720,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-40.04329874,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-40.04291589,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-40.04252058,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-40.04211493,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-40.04170125,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-40.04128206,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-40.04086003,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-40.04043804,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-40.04001910,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-40.03960637,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-40.03920309,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-40.03881254,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-40.03843802,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-40.03808280,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-40.03775004,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-40.03744278,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-40.03716385,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-40.03691584,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-40.03670104,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-40.03652139,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-40.03637845,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-40.03627330,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-40.03620658,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-40.03617841,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-40.03618836,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-40.03623548,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-40.03631823,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-40.03643452,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-40.03658170,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-40.03675657,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-40.03695539,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-40.03717390,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-40.03740736,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-40.03765052,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-40.03789772,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-40.03814282,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-40.03837931,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-40.03860029,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-40.03879859,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-40.03896689,0.00000000
0,76,0.95000000,0.00000000,0.00000000,0.00000000,-40.03909827,0.00000000
0,77,0.96250000,0.00000000,0.00000000,0.00000000,-40.03918600,0.00000000
0,78,0.97500000,0.00000000,0.00000000,0.00000000,-40.03923029,0.00000000
0,79,0.98750000,0.00000000,0.00000000,0.00000000,-40.03921419,0.00000000
0,80,1.00000000,0.00000000,0.00000000,0.00000000,-40.03921419,0.00000000
1,0,0.00000000,0.01250000,0.00000000,0.00000000,-40.04443943,0.00000000
