i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-43.48208275,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-43.48217442,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-43.48221534,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-43.48230947,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-43.48244403,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-43.48260920,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-43.48279482,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-43.48299172,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-43.48319216,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-43.48338971,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-43.48357915,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-43.48375635,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-43.48391805,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-43.48406174,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-43.48418550,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-43.48428793,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-43.48436796,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-43.48442485,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-43.48445808,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-43.48446731,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-43.48445232,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-43.48441298,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-43.48434927,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-43.48426119,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-43.48414882,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-43.48401229,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-43.48385177,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-43.48366752,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-43.48345988,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-43.48322926,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-43.48297619,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-43.48270134,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-43.48240550,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-43.48208962,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-43.48175484,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-43.48140246,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-43.48103399,0.00000000
