i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-36.60661367,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-36.60670534,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-36.60674625,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-36.60684037,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-36.60697491,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-36.60714005,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-36.60732563,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-36.60752250,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-36.60772290,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-36.60792040,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-36.60810979,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-36.60828694,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-36.60844860,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-36.60859224,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-36.60871596,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-36.60881834,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-36.60889833,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-36.60895518,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-36.60898838,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-36.60899757,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-36.60898254,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-36.60894318,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-36.60887944,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-36.60879133,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-36.60867894,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-36.60854238,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-36.60838184,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-36.60819758,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-36.60798992,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-36.60775929,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-36.60750622,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-36.60723136,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-36.60693551,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-36.60661964,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-36.60628486,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-36.60593248,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-36.60556403,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-36.60518119,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-36.60478589,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-36.60438025,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-36.60396658,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-36.60354740,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-36.60312539,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-36.60270341,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-36.60228449,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-36.60187177,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-36.60146850,0.00000000
