i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-13.46009346,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-13.46018512,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-13.46022547,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-13.46031436,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-13.46044025,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-13.46059364,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-13.46076503,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-13.46094585,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-13.46112891,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-13.46130824,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-13.46147903,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-13.46163743,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-13.46178043,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-13.46190572,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-13.46201153,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-13.46209655,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-13.46215980,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-13.46220062,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-13.46221852,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-13.46221323,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-13.46218456,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-13.46213243,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-13.46205684,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-13.46195786,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-13.46183561,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-13.46169024,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-13.46152198,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-13.46133114,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-13.46111807,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-13.46088322,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-13.46062714,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-13.46035051,0.00000000
