i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-24.91836128,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-24.91845295,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-24.91849383,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-24.91858765,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-24.91872172,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-24.91888621,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-24.91907100,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-24.91926699,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-24.91946643,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-24.91966293,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-24.91985130,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-24.92002742,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-24.92018805,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-24.92033069,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-24.92045343,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-24.92055485,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-24.92063393,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-24.92068990,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-24.92072225,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-24.92073065,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-24.92071487,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-24.92067481,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-24.92061041,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-24.92052170,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-24.92040876,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-24.92027171,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-24.92011074,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-24.91992611,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-24.91971814,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-24.91948727,0.00000000
