i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-8.19105173,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-8.19114335,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-8.19118306,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-8.19126176,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-8.19137049,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-8.19150024,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-8.19164277,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-8.19179073,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-8.19193800,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-8.19207956,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-8.19221139,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-8.19233029,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-8.19243378,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-8.19251996,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-8.19258739,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-8.19263502,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-8.19266208,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-8.19266809,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-8.19265271,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-8.19261578,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-8.19255725,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-8.19247715,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-8.19237562,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-8.19225281,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-8.19210897,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-8.19194437,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-8.19175935,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-8.19155430,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-8.19132967,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-8.19108598,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-8.19082384,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-8.19054392,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-8.19024702,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-8.18993404,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-8.18960598,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-8.18926400,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-8.18890936,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-8.18854348,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-8.18816794,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-8.18778441,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-8.18739476,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-8.18700097,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-8.18660514,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-8.18620949,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-8.18581638,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-8.18542824,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-8.18504759,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-8.18467699,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-8.18431901,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-8.18397623,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-8.18365114,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-8.18334619,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-8.18306367,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-8.18280573,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-8.18257430,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-8.18237110,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-8.18219755,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-8.18205477,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-8.18194353,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-8.18186424,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-8.18181692,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-8.18180116,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-8.18181613,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-8.18186057,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-8.18193277,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-8.18203057,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-8.18215136,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-8.18229210,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-8.18244930,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-8.18261905,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-8.18279700,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-8.18297836,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-8.18315790,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-8.18332997,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-8.18348850,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-8.18362709,0.00000000
0,76,0.95000000,0.00000000,0.00000000,0.00000000,-8.18373927,0.00000000
0,77,0.96250000,0.00000000,0.00000000,0.00000000,-8.18381850,0.00000000
0,78,0.97500000,0.00000000,0.00000000,0.00000000,-8.18386268,0.00000000
0,79,0.98750000,0.00000000,0.00000000,0.00000000,-8.18385737,0.00000000
0,80,1.00000000,0.00000000,0.00000000,0.00000000,-8.18385737,0.00000000
1,0,0.00000000,0.01250000,0.00000000,0.00000000,-8.19114335,0.00000000
1,1,0.01250000,0.01250000,0.00002710,-0.00001146,-8.19114335,0.00002942
1,2,0.02500000,0.01250000,0.00005417,-0.00000652,-8.19118306,0.00005456
1,3,0.03750000,0.01250000,0.00006536,0.00000876,-8.19126176,0.00006594
1,4,0.05000000,0.01250000,0.00005110,0.00002982,-8.19137049,0.00005916
1,5,0.06250000,0.01250000,0.00000698,0.00005327,-8.19150024,0.00005373
1,6,0.07500000,0.01250000,-0.00006836,0.00007702,-8.19164277,0.00010298
1,7,0.08750000,0.01250000,-0.00017444,0.00009986,-8.19179073,0.00020100
1,8,0.10000000,0.01250000,-0.00030967,0.00012110,-8.19193800,0.00033251
1,9,0.11250000,0.01250000,-0.00047180,0.00014039,-8.19207956,0.00049225
1,10,0.12500000,0.01250000,-0.00065825,0.00015759,-8.19221139,0.00067685
1,11,0.13750000,0.01250000,-0.00086630,0.00017268,-8.19233029,0.00088334
1,12,0.15000000,0.01250000,-0.00109323,0.00018569,-8.19243378,0.00110889
1,13,0.16250000,0.01250000,-0.00133637,0.00019673,-8.19251996,0.00135077
1,14,0.17500000,0.01250000,-0.00159317,0.00020589,-8.19258739,0.00160642
1,15,0.18750000,0.01250000,-0.00186121,0.00021330,-8.19263502,0.00187339
1,16,0.20000000,0.01250000,-0.00213821,0.00021907,-8.19266208,0.00214941
1,17,0.21250000,0.01250000,-0.00242204,0.00022332,-8.19266809,0.00243231
1,18,0.22500000,0.01250000,-0.00271071,0.00022616,-8.19265271,0.00272012
1,19,0.23750000,0.01250000,-0.00300234,0.00022768,-8.19261578,0.00301096
1,20,0.25000000,0.01250000,-0.00329519,0.00022796,-8.19255725,0.00330307
1,21,0.26250000,0.01250000,-0.00358761,0.00022708,-8.19247715,0.00359479
1,22,0.27500000,0.01250000,-0.00387804,0.00022510,-8.19237562,0.00388457
1,23,0.28750000,0.01250000,-0.00416498,0.00022206,-8.19225281,0.00417090
1,24,0.30000000,0.01250000,-0.00444701,0.00021801,-8.19210897,0.00445235
1,25,0.31250000,0.01250000,-0.00472272,0.00021296,-8.19194437,0.00472752
