i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-2.01128500,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-2.01137633,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-2.01142478,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-2.01149495,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-2.01158224,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-2.01167621,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-2.01176989,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-2.01185740,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-2.01193429,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-2.01199726,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-2.01204387,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-2.01207243,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-2.01208181,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-2.01207130,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-2.01204054,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-2.01198943,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-2.01191805,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-2.01182664,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-2.01171555,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-2.01158520,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-2.01143606,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-2.01126865,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-2.01108350,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-2.01088119,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-2.01066229,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-2.01042738,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-2.01017707,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-2.00991199,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-2.00963277,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-2.00934005,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-2.00903453,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-2.00871689,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-2.00838788,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-2.00804826,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-2.00769881,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-2.00734037,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-2.00697381,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-2.00660003,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-2.00621998,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-2.00583464,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-2.00544504,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-2.00505223,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-2.00465733,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-2.00426147,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-2.00386581,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-2.00347157,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-2.00307998,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-2.00269234,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-2.00230994,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-2.00193410,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-2.00156618,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-2.00120752,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-2.00085950,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-2.00052346,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-2.00020079,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-1.99989280,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-1.99960082,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-1.99932614,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-1.99907000,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-1.99883356,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-1.99861795,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-1.99842417,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-1.99825313,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-1.99810561,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-1.99798222,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-1.99788339,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-1.99780933,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-1.99775997,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-1.99773495,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-1.99773352,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-1.99775447,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-1.99779609,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-1.99785597,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-1.99793093,0.00000000
