i,j,x,y,u,v,p,speed
0,0,0.00000000,0.00000000,0.00000000,0.00000000,-36.83579589,0.00000000
0,1,0.01250000,0.00000000,0.00000000,0.00000000,-36.83588757,0.00000000
0,2,0.02500000,0.00000000,0.00000000,0.00000000,-36.83592848,0.00000000
0,3,0.03750000,0.00000000,0.00000000,0.00000000,-36.83602260,0.00000000
0,4,0.05000000,0.00000000,0.00000000,0.00000000,-36.83615714,0.00000000
0,5,0.06250000,0.00000000,0.00000000,0.00000000,-36.83632228,0.00000000
0,6,0.07500000,0.00000000,0.00000000,0.00000000,-36.83650787,0.00000000
0,7,0.08750000,0.00000000,0.00000000,0.00000000,-36.83670474,0.00000000
0,8,0.10000000,0.00000000,0.00000000,0.00000000,-36.83690514,0.00000000
0,9,0.11250000,0.00000000,0.00000000,0.00000000,-36.83710264,0.00000000
0,10,0.12500000,0.00000000,0.00000000,0.00000000,-36.83729204,0.00000000
0,11,0.13750000,0.00000000,0.00000000,0.00000000,-36.83746919,0.00000000
0,12,0.15000000,0.00000000,0.00000000,0.00000000,-36.83763085,0.00000000
0,13,0.16250000,0.00000000,0.00000000,0.00000000,-36.83777449,0.00000000
0,14,0.17500000,0.00000000,0.00000000,0.00000000,-36.83789822,0.00000000
0,15,0.18750000,0.00000000,0.00000000,0.00000000,-36.83800060,0.00000000
0,16,0.20000000,0.00000000,0.00000000,0.00000000,-36.83808060,0.00000000
0,17,0.21250000,0.00000000,0.00000000,0.00000000,-36.83813745,0.00000000
0,18,0.22500000,0.00000000,0.00000000,0.00000000,-36.83817065,0.00000000
0,19,0.23750000,0.00000000,0.00000000,0.00000000,-36.83817984,0.00000000
0,20,0.25000000,0.00000000,0.00000000,0.00000000,-36.83816482,0.00000000
0,21,0.26250000,0.00000000,0.00000000,0.00000000,-36.83812545,0.00000000
0,22,0.27500000,0.00000000,0.00000000,0.00000000,-36.83806171,0.00000000
0,23,0.28750000,0.00000000,0.00000000,0.00000000,-36.83797361,0.00000000
0,24,0.30000000,0.00000000,0.00000000,0.00000000,-36.83786122,0.00000000
0,25,0.31250000,0.00000000,0.00000000,0.00000000,-36.83772466,0.00000000
0,26,0.32500000,0.00000000,0.00000000,0.00000000,-36.83756413,0.00000000
0,27,0.33750000,0.00000000,0.00000000,0.00000000,-36.83737986,0.00000000
0,28,0.35000000,0.00000000,0.00000000,0.00000000,-36.83717221,0.00000000
0,29,0.36250000,0.00000000,0.00000000,0.00000000,-36.83694158,0.00000000
0,30,0.37500000,0.00000000,0.00000000,0.00000000,-36.83668850,0.00000000
0,31,0.38750000,0.00000000,0.00000000,0.00000000,-36.83641365,0.00000000
0,32,0.40000000,0.00000000,0.00000000,0.00000000,-36.83611780,0.00000000
0,33,0.41250000,0.00000000,0.00000000,0.00000000,-36.83580192,0.00000000
0,34,0.42500000,0.00000000,0.00000000,0.00000000,-36.83546714,0.00000000
0,35,0.43750000,0.00000000,0.00000000,0.00000000,-36.83511477,0.00000000
0,36,0.45000000,0.00000000,0.00000000,0.00000000,-36.83474631,0.00000000
0,37,0.46250000,0.00000000,0.00000000,0.00000000,-36.83436348,0.00000000
0,38,0.47500000,0.00000000,0.00000000,0.00000000,-36.83396818,0.00000000
0,39,0.48750000,0.00000000,0.00000000,0.00000000,-36.83356253,0.00000000
0,40,0.50000000,0.00000000,0.00000000,0.00000000,-36.83314886,0.00000000
0,41,0.51250000,0.00000000,0.00000000,0.00000000,-36.83272968,0.00000000
0,42,0.52500000,0.00000000,0.00000000,0.00000000,-36.83230767,0.00000000
0,43,0.53750000,0.00000000,0.00000000,0.00000000,-36.83188569,0.00000000
0,44,0.55000000,0.00000000,0.00000000,0.00000000,-36.83146676,0.00000000
0,45,0.56250000,0.00000000,0.00000000,0.00000000,-36.83105404,0.00000000
0,46,0.57500000,0.00000000,0.00000000,0.00000000,-36.83065077,0.00000000
0,47,0.58750000,0.00000000,0.00000000,0.00000000,-36.83026023,0.00000000
0,48,0.60000000,0.00000000,0.00000000,0.00000000,-36.82988572,0.00000000
0,49,0.61250000,0.00000000,0.00000000,0.00000000,-36.82953050,0.00000000
0,50,0.62500000,0.00000000,0.00000000,0.00000000,-36.82919775,0.00000000
0,51,0.63750000,0.00000000,0.00000000,0.00000000,-36.82889049,0.00000000
0,52,0.65000000,0.00000000,0.00000000,0.00000000,-36.82861156,0.00000000
0,53,0.66250000,0.00000000,0.00000000,0.00000000,-36.82836354,0.00000000
0,54,0.67500000,0.00000000,0.00000000,0.00000000,-36.82814874,0.00000000
0,55,0.68750000,0.00000000,0.00000000,0.00000000,-36.82796909,0.00000000
0,56,0.70000000,0.00000000,0.00000000,0.00000000,-36.82782613,0.00000000
0,57,0.71250000,0.00000000,0.00000000,0.00000000,-36.82772096,0.00000000
0,58,0.72500000,0.00000000,0.00000000,0.00000000,-36.82765423,0.00000000
0,59,0.73750000,0.00000000,0.00000000,0.00000000,-36.82762603,0.00000000
0,60,0.75000000,0.00000000,0.00000000,0.00000000,-36.82763596,0.00000000
0,61,0.76250000,0.00000000,0.00000000,0.00000000,-36.82768305,0.00000000
0,62,0.77500000,0.00000000,0.00000000,0.00000000,-36.82776577,0.00000000
0,63,0.78750000,0.00000000,0.00000000,0.00000000,-36.82788203,0.00000000
0,64,0.80000000,0.00000000,0.00000000,0.00000000,-36.82802918,0.00000000
0,65,0.81250000,0.00000000,0.00000000,0.00000000,-36.82820402,0.00000000
0,66,0.82500000,0.00000000,0.00000000,0.00000000,-36.82840280,0.00000000
0,67,0.83750000,0.00000000,0.00000000,0.00000000,-36.82862128,0.00000000
0,68,0.85000000,0.00000000,0.00000000,0.00000000,-36.82885470,0.00000000
0,69,0.86250000,0.00000000,0.00000000,0.00000000,-36.82909784,0.00000000
0,70,0.87500000,0.00000000,0.00000000,0.00000000,-36.82934501,0.00000000
0,71,0.88750000,0.00000000,0.00000000,0.00000000,-36.82959008,0.00000000
0,72,0.90000000,0.00000000,0.00000000,0.00000000,-36.82982654,0.00000000
0,73,0.91250000,0.00000000,0.00000000,0.00000000,-36.83004750,0.00000000
0,74,0.92500000,0.00000000,0.00000000,0.00000000,-36.83024578,0.00000000
0,75,0.93750000,0.00000000,0.00000000,0.00000000,-36.83041407,0.00000000
0,76,0.95000000,0.00000000,0.00000000,0.00000000,-36.83054544,0.00000000
0,77,0.96250000,0.00000000,0.00000000,0.00000000,-36.83063316,0.00000000
0,78,0.97500000,0.00000000,0.00000000,0.00000000,-36.83067746,0.00000000
0,79,0.98750000,0.00000000,0.00000000,0.00000000,-36.83066136,0.00000000
0,80,1.00000000,0.00000000,0.00000000,0.00000000,-36.83066136,0.00000000
1,0,0.00000000,0.01250000,0.00000000,0.00000000,-36.83588757,0.00000000
1,1,0.01250000,0.01250000,0.00003411,-0.00001843,-36.83588757,0.00003877
1,2,0.02500000,0.01250000,0.00007142,-0.00001638,-36.83592848,0.00007327
1,3,0.03750000,0.01250000,0.00009398,-0.00000031,-36.83602260,0.00009398
1,4,0.05000000,0.01250000,0.00008742,0.00002406,-36.83615714,0.00009067
1,5,0.06250000,0.01250000,0.00004532,0.00005230,-36.83632228,0.00006920
1,6,0.07500000,0.01250000,-0.00003497,0.00008157,-36.83650787,0.00008875
1,7,0.08750000,0.01250000,-0.00015352,0.00011015,-36.83670474,0.00018895
1,8,0.10000000,0.01250000,-0.00030879,0.00013703,-36.83690514,0.00033783
1,9,0.11250000,0.01250000,-0.00049826,0.00016167,-36.83710264,0.00052383
1,10,0.12500000,0.01250000,-0.00071890,0.00018381,-36.83729204,0.00074203
1,11,0.13750000,0.01250000,-0.00096744,0.00020336,-36.83746919,0.00098858
1,12,0.15000000,0.01250000,-0.00124051,0.00022034,-36.83763085,0.00125993
1,13,0.16250000,0.01250000,-0.00153481,0.00023485,-36.83777449,0.00155267
1,14,0.17500000,0.01250000,-0.00184713,0.00024701,-36.83789822,0.00186357
1,15,0.18750000,0.01250000,-0.00217443,0.00025696,-36.83800060,0.00218956
1,16,0.20000000,0.01250000,-0.00251383,0.00026484,-36.83808060,0.00252774
1,17,0.21250000,0.01250000,-0.00286265,0.00027081,-36.83813745,0.00287543
1,18,0.22500000,0.01250000,-0.00321836,0.00027499,-36.83817065,0.00323008
1,19,0.23750000,0.01250000,-0.00357859,0.00027750,-36.83817984,0.00358933
1,20,0.25000000,0.01250000,-0.00394112,0.00027844,-36.83816482,0.00395094
1,21,0.26250000,0.01250000,-0.00430384,0.00027789,-36.83812545,0.00431280
1,22,0.27500000,0.01250000,-0.00466473,0.00027592,-36.83806171,0.00467289
1,23,0.28750000,0.01250000,-0.00502189,0.00027259,-36.83797361,0.00502928
1,24,0.30000000,0.01250000,-0.00537342,0.00026793,-36.83786122,0.00538009
1,25,0.31250000,0.01250000,-0.00571751,0.00026196,-36.83772466,0.00572351
1,26,0.32500000,0.01250000,-0.00605236,0.00025471,-36.83756413,0.00605772
1,27,0.33750000,0.01250000,-0.00637619,0.00024617,-36.83737986,0.00638094
1,28,0.35000000,0.01250000,-0.00668725,0.00023636,-36.83717221,0.00669142
1,29,0.36250000,0.01250000,-0.00698376,0.00022528,-36.83694158,0.00698739
1,30,0.37500000,0.01250000,-0.00726398,0.00021292,-36.83668850,0.00726710
1,31,0.38750000,0.01250000,-0.00752617,0.00019929,-36.83641365,0.00752881
1,32,0.40000000,0.01250000,-0.00776860,0.00018440,-36.83611780,0.00777079
1,33,0.41250000,0.01250000,-0.00798956,0.00016827,-36.83580192,0.00799133
1,34,0.42500000,0.01250000,-0.00818740,0.00015093,-36.83546714,0.00818879
1,35,0.43750000,0.01250000,-0.00836049,0.00013242,-36.83511477,0.00836154
1,36,0.45000000,0.01250000,-0.00850730,0.00011279,-36.83474631,0.00850805
1,37,0.46250000,0.01250000,-0.00862637,0.00009211,-36.83436348,0.00862686
1,38,0.47500000,0.01250000,-0.00871634,0.00007047,-36.83396818,0.00871663
1,39,0.48750000,0.01250000,-0.00877601,0.00004797,-36.83356253,0.00877614
1,40,0.50000000,0.01250000,-0.00880431,0.00002472,-36.83314886,0.00880435
1,41,0.51250000,0.01250000,-0.00880036,0.00000087,-36.83272968,0.00880036
1,42,0.52500000,0.01250000,-0.00876346,-0.00002344,-36.83230767,0.00876349
1,43,0.53750000,0.01250000,-0.00869314,-0.00004803,-36.83188569,0.00869327
1,44,0.55000000,0.01250000,-0.00858919,-0.00007271,-36.83146676,0.00858950
1,45,0.56250000,0.01250000,-0.00845165,-0.00009728,-36.83105404,0.00845221
1,46,0.57500000,0.01250000,-0.00828088,-0.00012150,-36.83065077,0.00828177
1,47,0.58750000,0.01250000,-0.00807751,-0.00014514,-36.83026023,0.00807882
1,48,0.60000000,0.01250000,-0.00784254,-0.00016796,-36.82988572,0.00784434
1,49,0.61250000,0.01250000,-0.00757728,-0.00018970,-36.82953050,0.00757965
1,50,0.62500000,0.01250000,-0.00728336,-0.00021011,-36.82919775,0.00728639
1,51,0.63750000,0.01250000,-0.00696278,-0.00022894,-36.82889049,0.00696655
1,52,0.65000000,0.01250000,-0.00661786,-0.00024595,-36.82861156,0.00662243
1,53,0.66250000,0.01250000,-0.00625123,-0.00026090,-36.82836354,0.00625667
1,54,0.67500000,0.01250000,-0.00586584,-0.00027357,-36.82814874,0.00587221
1,55,0.68750000,0.01250000,-0.00546490,-0.00028375,-36.82796909,0.00547226
1,56,0.70000000,0.01250000,-0.00505189,-0.00029128,-36.82782613,0.00506028
1,57,0.71250000,0.01250000,-0.00463051,-0.00029599,-36.82772096,0.00463996
1,58,0.72500000,0.01250000,-0.00420463,-0.00029778,-36.82765423,0.00421516
1,59,0.73750000,0.01250000,-0.00377824,-0.00029655,-36.82762603,0.00378986
1,60,0.75000000,0.01250000,-0.00335544,-0.00029227,-36.82763596,0.00336815
1,61,0.76250000,0.01250000,-0.00294036,-0.00028491,-36.82768305,0.00295413
1,62,0.77500000,0.01250000,-0.00253710,-0.00027453,-36.82776577,0.00255191
1,63,0.78750000,0.01250000,-0.00214968,-0.00026118,-36.82788203,0.00216549
1,64,0.80000000,0.01250000,-0.00178199,-0.00024501,-36.82802918,0.00179876
1,65,0.81250000,0.01250000,-0.00143773,-0.00022616,-36.82820402,0.00145541
1,66,0.82500000,0.01250000,-0.00112033,-0.00020486,-36.82840280,0.00113890
1,67,0.83750000,0.01250000,-0.00083290,-0.00018135,-36.82862128,0.00085241
1,68,0.85000000,0.01250000,-0.00057817,-0.00015594,-36.82885470,0.00059883
1,69,0.86250000,0.01250000,-0.00035841,-0.00012901,-36.82909784,0.00038092
1,70,0.87500000,0.01250000,-0.00017534,-0.00010097,-36.82934501,0.00020233
1,71,0.88750000,0.01250000,-0.00003006,-0.00007233,-36.82959008,0.00007833
1,72,0.90000000,0.01250000,0.00007710,-0.00004374,-36.82982654,0.00008864
1,73,0.91250000,0.01250000,0.00014676,-0.00001599,-36.83004750,0.00014763
1,74,0.92500000,0.01250000,0.00018069,0.00000987,-36.83024578,0.00018096
1,75,0.93750000,0.01250000,0.00018219,0.00003240,-36.83041407,0.00018505
1,76,0.95000000,0.01250000,0.00015655,0.00004955,-36.83054544,0.00016420
1,77,0.96250000,0.01250000,0.00011207,0.00005847,-36.83063316,0.00012641
1,78,0.97500000,0.01250000,0.00005897,0.00005543,-36.83067746,0.00008093
1,79,0.98750000,0.01250000,0.00002042,0.00003603,-36.83066136,0.00004141
1,80,1.00000000,0.01250000,0.00000000,0.00000000,-36.83066136,0.00000000
2,0,0.00000000,0.02500000,0.00000000,0.00000000,-36.83586612,0.00000000
2,1,0.01250000,0.02500000,0.00003946,-0.00004392,-36.83586612,0.00005904
2,2,0.02500000,0.02500000,0.00007318,-0.00003143,-36.83590388,0.00007965
2,3,0.03750000,0.02500000,0.00007418,0.00001524,-36.83598393,0.00007573
2,4,0.05000000,0.02500000,0.00002307,0.00008227,-36.83609635,0.00008544
2,5,0.06250000,0.02500000,-0.00009037,0.00015909,-36.83623344,0.00018297
2,6,0.07500000,0.02500000,-0.00027072,0.00023887,-36.83638782,0.00036103
2,7,0.08750000,0.02500000,-0.00051862,0.00031720,-36.83655241,0.00060794
2,8,0.10000000,0.02500000,-0.00083203,0.00039140,-36.83672101,0.00091949
2,9,0.11250000,0.02500000,-0.00120711,0.00045986,-36.83688825,0.00129174
2,10,0.12500000,0.02500000,-0.00163895,0.00052176,-36.83704960,0.00172000
2,11,0.13750000,0.02500000,-0.00212202,0.00057673,-36.83720133,0.00219900
2,12,0.15000000,0.02500000,-0.00265051,0.00062474,-36.83734039,0.00272314
2,13,0.16250000,0.02500000,-0.00321856,0.00066593,-36.83746437,0.00328673
2,14,0.17500000,0.02500000,-0.00382041,0.00070058,-36.83757135,0.00388412
2,15,0.18750000,0.02500000,-0.00445051,0.00072903,-36.83765982,0.00450982
2,16,0.20000000,0.02500000,-0.00510351,0.00075164,-36.83772865,0.00515857
2,17,0.21250000,0.02500000,-0.00577439,0.00076878,-36.83777699,0.00582534
2,18,0.22500000,0.02500000,-0.00645835,0.00078078,-36.83780418,0.00650537
2,19,0.23750000,0.02500000,-0.00715086,0.00078795,-36.83780977,0.00719414
2,20,0.25000000,0.02500000,-0.00784764,0.00079058,-36.83779343,0.00788737
2,21,0.26250000,0.02500000,-0.00854461,0.00078887,-36.83775494,0.00858095
2,22,0.27500000,0.02500000,-0.00923785,0.00078303,-36.83769418,0.00927097
2,23,0.28750000,0.02500000,-0.00992359,0.00077319,-36.83761110,0.00995367
2,24,0.30000000,0.02500000,-0.01059818,0.00075947,-36.83750572,0.01062536
2,25,0.31250000,0.02500000,-0.01125806,0.00074195,-36.83737810,0.01128248
2,26,0.32500000,0.02500000,-0.01189972,0.00072067,-36.83722840,0.01192153
2,27,0.33750000,0.02500000,-0.01251971,0.00069567,-36.83705684,0.01253902
2,28,0.35000000,0.02500000,-0.01311461,0.00066696,-36.83686373,0.01313156
2,29,0.36250000,0.02500000,-0.01368103,0.00063457,-36.83664946,0.01369574
2,30,0.37500000,0.02500000,-0.01421560,0.00059852,-36.83641453,0.01422820
2,31,0.38750000,0.02500000,-0.01471502,0.00055882,-36.83615957,0.01472562
2,32,0.40000000,0.02500000,-0.01517599,0.00051553,-36.83588535,0.01518474
2,33,0.41250000,0.02500000,-0.01559531,0.00046870,-36.83559275,0.01560235
2,34,0.42500000,0.02500000,-0.01596985,0.00041844,-36.83528286,0.01597534
2,35,0.43750000,0.02500000,-0.01629662,0.00036486,-36.83495689,0.01630070
2,36,0.45000000,0.02500000,-0.01657273,0.00030814,-36.83461627,0.01657560
2,37,0.46250000,0.02500000,-0.01679552,0.00024848,-36.83426259,0.01679736
2,38,0.47500000,0.02500000,-0.01696253,0.00018614,-36.83389763,0.01696355
2,39,0.48750000,0.02500000,-0.01707155,0.00012142,-36.83352336,0.01707198
2,40,0.50000000,0.02500000,-0.01712067,0.00005465,-36.83314192,0.01712076
2,41,0.51250000,0.02500000,-0.01710834,-0.00001376,-36.83275564,0.01710835
2,42,0.52500000,0.02500000,-0.01703337,-0.00008339,-36.83236697,0.01703358
2,43,0.53750000,0.02500000,-0.01689500,-0.00015373,-36.83197854,0.01689570
2,44,0.55000000,0.02500000,-0.01669294,-0.00022424,-36.83159312,0.01669445
2,45,0.56250000,0.02500000,-0.01642740,-0.00029433,-36.83121359,0.01643003
2,46,0.57500000,0.02500000,-0.01609913,-0.00036337,-36.83084289,0.01610323
2,47,0.58750000,0.02500000,-0.01570948,-0.00043069,-36.83048402,0.01571538
2,48,0.60000000,0.02500000,-0.01526036,-0.00049560,-36.83013995,0.01526840
2,49,0.61250000,0.02500000,-0.01475431,-0.00055741,-36.82981365,0.01476484
2,50,0.62500000,0.02500000,-0.01419449,-0.00061540,-36.82950795,0.01420782
2,51,0.63750000,0.02500000,-0.01358466,-0.00066887,-36.82922558,0.01360111
2,52,0.65000000,0.02500000,-0.01292919,-0.00071715,-36.82896908,0.01294906
2,53,0.66250000,0.02500000,-0.01223303,-0.00075958,-36.82874075,0.01225659
2,54,0.67500000,0.02500000,-0.01150170,-0.00079554,-36.82854261,0.01152918
2,55,0.68750000,0.02500000,-0.01074119,-0.00082448,-36.82837637,0.01077278
2,56,0.70000000,0.02500000,-0.00995796,-0.00084591,-36.82824336,0.00999383
2,57,0.71250000,0.02500000,-0.00915888,-0.00085941,-36.82814449,0.00919912
2,58,0.72500000,0.02500000,-0.00835112,-0.00086465,-36.82808027,0.00839576
2,59,0.73750000,0.02500000,-0.00754208,-0.00086141,-36.82805072,0.00759111
2,60,0.75000000,0.02500000,-0.00673932,-0.00084957,-36.82805537,0.00679265
2,61,0.76250000,0.02500000,-0.00595045,-0.00082910,-36.82809328,0.00600793
2,62,0.77500000,0.02500000,-0.00518304,-0.00080011,-36.82816295,0.00524443
2,63,0.78750000,0.02500000,-0.00444450,-0.00076283,-36.82826243,0.00450949
2,64,0.80000000,0.02500000,-0.00374197,-0.00071761,-36.82838923,0.00381016
2,65,0.81250000,0.02500000,-0.00308222,-0.00066493,-36.82854039,0.00315313
2,66,0.82500000,0.02500000,-0.00247153,-0.00060539,-36.82871248,0.00254459
2,67,0.83750000,0.02500000,-0.00191555,-0.00053974,-36.82890161,0.00199014
2,68,0.85000000,0.02500000,-0.00141921,-0.00046887,-36.82910348,0.00149466
2,69,0.86250000,0.02500000,-0.00098653,-0.00039382,-36.82931341,0.00106224
2,70,0.87500000,0.02500000,-0.00062052,-0.00031584,-36.82952634,0.00069628
2,71,0.88750000,0.02500000,-0.00032295,-0.00023641,-36.82973694,0.00040023
2,72,0.90000000,0.02500000,-0.00009416,-0.00015730,-36.82993961,0.00018333
2,73,0.91250000,0.02500000,0.00006724,-0.00008075,-36.83012859,0.00010508
2,74,0.92500000,0.02500000,0.00016470,-0.00000957,-36.83029804,0.00016498
2,75,0.93750000,0.02500000,0.00020426,0.00005253,-36.83044228,0.00021091
2,76,0.95000000,0.02500000,0.00019499,0.00010065,-36.83055614,0.00021944
2,77,0.96250000,0.02500000,0.00015026,0.00012821,-36.83063427,0.00019752
2,78,0.97500000,0.02500000,0.00008575,0.00012678,-36.83067820,0.00015306
2,79,0.98750000,0.02500000,0.00003277,0.00008643,-36.83066494,0.00009243
2,80,1.00000000,0.02500000,0.00000000,0.00000000,-36.83066494,0.00000000
